,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-03 19:00:00+01:00,1.1756407022476196,1.1766090393066406,1.1755025386810303,1.1764705181121826,0,0,0
2020-08-03 20:00:00+01:00,1.1764705181121826,1.176885962486267,1.1763322353363037,1.176885962486267,0,0,0
2020-08-03 21:00:00+01:00,1.176747441291809,1.1774401664733887,1.1766090393066406,1.177024483680725,0,0,0
2020-08-03 22:00:00+01:00,1.1766090393066406,1.1778563261032104,1.1761938333511353,1.1764705181121826,0,0,0
2020-08-03 23:00:00+01:00,1.177163004875183,1.1773016452789307,1.1763322353363037,1.176747441291809,0,0,0
2020-08-04 00:00:00+01:00,1.1763322353363037,1.176885962486267,1.1760554313659668,1.1763322353363037,0,0,0
2020-08-04 01:00:00+01:00,1.1761938333511353,1.1764705181121826,1.1756407022476196,1.1757789850234985,0,0,0
2020-08-04 02:00:00+01:00,1.1759172677993774,1.1766090393066406,1.1757789850234985,1.1761938333511353,0,0,0
2020-08-04 03:00:00+01:00,1.1763322353363037,1.1777175664901733,1.1761938333511353,1.1777175664901733,0,0,0
2020-08-04 04:00:00+01:00,1.1777175664901733,1.1777175664901733,1.176747441291809,1.177024483680725,0,0,0
2020-08-04 05:00:00+01:00,1.177163004875183,1.177994966506958,1.177024483680725,1.1777175664901733,0,0,0
2020-08-04 06:00:00+01:00,1.1778563261032104,1.178550362586975,1.176747441291809,1.176885962486267,0,0,0
2020-08-04 07:00:00+01:00,1.177163004875183,1.1782727241516113,1.177024483680725,1.1781338453292847,0,0,0
2020-08-04 08:00:00+01:00,1.1782727241516113,1.1806375980377197,1.1777175664901733,1.1791062355041504,0,0,0
2020-08-04 09:00:00+01:00,1.1789672374725342,1.1796625852584839,1.1777175664901733,1.1796625852584839,0,0,0
2020-08-04 10:00:00+01:00,1.1798018217086792,1.1810559034347534,1.1796625852584839,1.1802195310592651,0,0,0
2020-08-04 11:00:00+01:00,1.1798018217086792,1.1798018217086792,1.177163004875183,1.1774401664733887,0,0,0
2020-08-04 12:00:00+01:00,1.177163004875183,1.1777175664901733,1.1759172677993774,1.1766090393066406,0,0,0
2020-08-04 13:00:00+01:00,1.1764705181121826,1.1777175664901733,1.1727453470230103,1.1730204820632935,0,0,0
2020-08-04 14:00:00+01:00,1.1732958555221558,1.1741223335266113,1.1727453470230103,1.1728830337524414,0,0,0
2020-08-04 15:00:00+01:00,1.1728830337524414,1.1766090393066406,1.1728830337524414,1.1759172677993774,0,0,0
2020-08-04 16:00:00+01:00,1.1760554313659668,1.1777175664901733,1.1755025386810303,1.176885962486267,0,0,0
2020-08-04 17:00:00+01:00,1.177024483680725,1.1782727241516113,1.176885962486267,1.177994966506958,0,0,0
2020-08-04 18:00:00+01:00,1.177994966506958,1.1791062355041504,1.177994966506958,1.178550362586975,0,0,0
2020-08-04 19:00:00+01:00,1.1786893606185913,1.1793843507766724,1.1778563261032104,1.178550362586975,0,0,0
2020-08-04 20:00:00+01:00,1.178828239440918,1.1809163093566895,1.1786893606185913,1.1806375980377197,0,0,0
2020-08-04 21:00:00+01:00,1.1807769536972046,1.1807769536972046,1.1798018217086792,1.1806375980377197,0,0,0
2020-08-04 22:00:00+01:00,1.1806375980377197,1.1809163093566895,1.1793843507766724,1.179940938949585,0,0,0
2020-08-04 23:00:00+01:00,1.1800801753997803,1.18035888671875,1.1796625852584839,1.1800801753997803,0,0,0
2020-08-05 00:00:00+01:00,1.1800801753997803,1.1818934679031372,1.1798018217086792,1.1817537546157837,0,0,0
2020-08-05 01:00:00+01:00,1.1817537546157837,1.1817537546157837,1.1806375980377197,1.1814744472503662,0,0,0
2020-08-05 02:00:00+01:00,1.1817537546157837,1.1817537546157837,1.1809163093566895,1.1813349723815918,0,0,0
2020-08-05 03:00:00+01:00,1.1814744472503662,1.1825922727584839,1.1810559034347534,1.1825922727584839,0,0,0
2020-08-05 04:00:00+01:00,1.1823126077651978,1.1823126077651978,1.1816140413284302,1.1817537546157837,0,0,0
2020-08-05 05:00:00+01:00,1.1818934679031372,1.182732105255127,1.1817537546157837,1.182732105255127,0,0,0
2020-08-05 06:00:00+01:00,1.1820330619812012,1.182732105255127,1.1807769536972046,1.1807769536972046,0,0,0
2020-08-05 07:00:00+01:00,1.1807769536972046,1.1828720569610596,1.1804981231689453,1.182732105255127,0,0,0
2020-08-05 08:00:00+01:00,1.1823126077651978,1.1838523149490356,1.1818934679031372,1.1824523210525513,0,0,0
2020-08-05 09:00:00+01:00,1.1825922727584839,1.1842728853225708,1.1810559034347534,1.1842728853225708,0,0,0
2020-08-05 10:00:00+01:00,1.1842728853225708,1.186380386352539,1.1838523149490356,1.1860989332199097,0,0,0
2020-08-05 11:00:00+01:00,1.1859582662582397,1.186521053314209,1.1835720539093018,1.1835720539093018,0,0,0
2020-08-05 12:00:00+01:00,1.183712124824524,1.1859582662582397,1.183712124824524,1.1859582662582397,0,0,0
2020-08-05 13:00:00+01:00,1.1858175992965698,1.1883541345596313,1.1852554082870483,1.1880717277526855,0,0,0
2020-08-05 14:00:00+01:00,1.187930703163147,1.1901928186416626,1.1868027448654175,1.18948495388031,0,0,0
2020-08-05 15:00:00+01:00,1.1890605688095093,1.1906179189682007,1.1875073909759521,1.1884952783584595,0,0,0
2020-08-05 16:00:00+01:00,1.1886366605758667,1.190901517868042,1.1886366605758667,1.1900511980056763,0,0,0
2020-08-05 17:00:00+01:00,1.1901928186416626,1.1904761791229248,1.1873664855957031,1.1876484155654907,0,0,0
2020-08-05 18:00:00+01:00,1.1876484155654907,1.1882128715515137,1.1868027448654175,1.1870845556259155,0,0,0
2020-08-05 19:00:00+01:00,1.1870845556259155,1.1875073909759521,1.1859582662582397,1.186661958694458,0,0,0
2020-08-05 20:00:00+01:00,1.186380386352539,1.1870845556259155,1.1862396001815796,1.1862396001815796,0,0,0
2020-08-05 21:00:00+01:00,1.186521053314209,1.1870845556259155,1.1859582662582397,1.1868027448654175,0,0,0
2020-08-05 22:00:00+01:00,1.1869436502456665,1.1875073909759521,1.1862396001815796,1.1869436502456665,0,0,0
2020-08-05 23:00:00+01:00,1.1869436502456665,1.1883541345596313,1.1869436502456665,1.1876484155654907,0,0,0
2020-08-06 00:00:00+01:00,1.1875073909759521,1.187930703163147,1.1873664855957031,1.1876484155654907,0,0,0
2020-08-06 01:00:00+01:00,1.1875073909759521,1.1889193058013916,1.1875073909759521,1.1882128715515137,0,0,0
2020-08-06 02:00:00+01:00,1.1883541345596313,1.1889193058013916,1.1873664855957031,1.1875073909759521,0,0,0
2020-08-06 03:00:00+01:00,1.1875073909759521,1.1876484155654907,1.186661958694458,1.1868027448654175,0,0,0
2020-08-06 04:00:00+01:00,1.1869436502456665,1.1880717277526855,1.1869436502456665,1.1876484155654907,0,0,0
2020-08-06 05:00:00+01:00,1.1877895593643188,1.1883541345596313,1.1876484155654907,1.1883541345596313,0,0,0
2020-08-06 06:00:00+01:00,1.1884952783584595,1.1893434524536133,1.1882128715515137,1.1886366605758667,0,0,0
2020-08-06 07:00:00+01:00,1.1889193058013916,1.1918951272964478,1.1880717277526855,1.1883541345596313,0,0,0
2020-08-06 08:00:00+01:00,1.1882128715515137,1.1882128715515137,1.184413194656372,1.1846938133239746,0,0,0
2020-08-06 09:00:00+01:00,1.184413194656372,1.1862396001815796,1.184413194656372,1.184413194656372,0,0,0
2020-08-06 10:00:00+01:00,1.1849744319915771,1.1873664855957031,1.1841325759887695,1.186380386352539,0,0,0
2020-08-06 11:00:00+01:00,1.186380386352539,1.1869436502456665,1.1845533847808838,1.1845533847808838,0,0,0
2020-08-06 12:00:00+01:00,1.1845533847808838,1.1853959560394287,1.1838523149490356,1.1851149797439575,0,0,0
2020-08-06 13:00:00+01:00,1.1855363845825195,1.186661958694458,1.1842728853225708,1.1853959560394287,0,0,0
2020-08-06 14:00:00+01:00,1.1852554082870483,1.1868027448654175,1.1838523149490356,1.1860989332199097,0,0,0
2020-08-06 15:00:00+01:00,1.1860989332199097,1.1860989332199097,1.1821727752685547,1.1846938133239746,0,0,0
2020-08-06 16:00:00+01:00,1.1846938133239746,1.1858175992965698,1.184413194656372,1.1858175992965698,0,0,0
2020-08-06 17:00:00+01:00,1.1860989332199097,1.18948495388031,1.1860989332199097,1.1883541345596313,0,0,0
2020-08-06 18:00:00+01:00,1.1883541345596313,1.1901928186416626,1.1870845556259155,1.1882128715515137,0,0,0
2020-08-06 19:00:00+01:00,1.1880717277526855,1.1883541345596313,1.1872254610061646,1.1877895593643188,0,0,0
2020-08-06 20:00:00+01:00,1.1875073909759521,1.1882128715515137,1.1869436502456665,1.1877895593643188,0,0,0
2020-08-06 21:00:00+01:00,1.1877895593643188,1.1886366605758667,1.1876484155654907,1.1880717277526855,0,0,0
2020-08-06 22:00:00+01:00,1.187930703163147,1.1893434524536133,1.1869436502456665,1.1883541345596313,0,0,0
2020-08-06 23:00:00+01:00,1.1882128715515137,1.1889193058013916,1.1876484155654907,1.1889193058013916,0,0,0
2020-08-07 00:00:00+01:00,1.1886366605758667,1.1887779235839844,1.1876484155654907,1.1877895593643188,0,0,0
2020-08-07 01:00:00+01:00,1.1877895593643188,1.1884952783584595,1.1875073909759521,1.1877895593643188,0,0,0
2020-08-07 02:00:00+01:00,1.1876484155654907,1.1880717277526855,1.1868027448654175,1.1872254610061646,0,0,0
2020-08-07 03:00:00+01:00,1.1870845556259155,1.1873664855957031,1.1841325759887695,1.1842728853225708,0,0,0
2020-08-07 04:00:00+01:00,1.1842728853225708,1.1846938133239746,1.1828720569610596,1.1830118894577026,0,0,0
2020-08-07 05:00:00+01:00,1.1831519603729248,1.1842728853225708,1.1824523210525513,1.1842728853225708,0,0,0
2020-08-07 06:00:00+01:00,1.1838523149490356,1.1851149797439575,1.18343186378479,1.1846938133239746,0,0,0
2020-08-07 07:00:00+01:00,1.1848341226577759,1.1852554082870483,1.18343186378479,1.1835720539093018,0,0,0
2020-08-07 08:00:00+01:00,1.1838523149490356,1.1853959560394287,1.183712124824524,1.1846938133239746,0,0,0
2020-08-07 09:00:00+01:00,1.1839923858642578,1.1841325759887695,1.182732105255127,1.18343186378479,0,0,0
2020-08-07 10:00:00+01:00,1.183712124824524,1.1838523149490356,1.1814744472503662,1.1820330619812012,0,0,0
2020-08-07 11:00:00+01:00,1.1823126077651978,1.1828720569610596,1.1817537546157837,1.1824523210525513,0,0,0
2020-08-07 12:00:00+01:00,1.1825922727584839,1.182732105255127,1.1816140413284302,1.1820330619812012,0,0,0
2020-08-07 13:00:00+01:00,1.1818934679031372,1.1848341226577759,1.1809163093566895,1.18343186378479,0,0,0
2020-08-07 14:00:00+01:00,1.1835720539093018,1.1835720539093018,1.176885962486267,1.1775789260864258,0,0,0
2020-08-07 15:00:00+01:00,1.177163004875183,1.1793843507766724,1.1759172677993774,1.1791062355041504,0,0,0
2020-08-07 16:00:00+01:00,1.1789672374725342,1.1800801753997803,1.1778563261032104,1.1778563261032104,0,0,0
2020-08-07 17:00:00+01:00,1.1781338453292847,1.1786893606185913,1.1773016452789307,1.1774401664733887,0,0,0
2020-08-07 18:00:00+01:00,1.1774401664733887,1.178828239440918,1.1773016452789307,1.178550362586975,0,0,0
2020-08-07 19:00:00+01:00,1.1784114837646484,1.1792453527450562,1.1782727241516113,1.1786893606185913,0,0,0
2020-08-07 20:00:00+01:00,1.178550362586975,1.1792453527450562,1.1784114837646484,1.1792453527450562,0,0,0
2020-08-07 21:00:00+01:00,1.1789672374725342,1.1792453527450562,1.178828239440918,1.178828239440918,0,0,0
2020-08-07 22:00:00+01:00,1.178828239440918,1.178828239440918,1.178828239440918,1.178828239440918,0,0,0
2020-08-10 00:00:00+01:00,1.1782727241516113,1.1789672374725342,1.1782727241516113,1.178550362586975,0,0,0
2020-08-10 01:00:00+01:00,1.178550362586975,1.1800801753997803,1.178550362586975,1.1798018217086792,0,0,0
2020-08-10 02:00:00+01:00,1.1796625852584839,1.1802195310592651,1.1793843507766724,1.1800801753997803,0,0,0
2020-08-10 03:00:00+01:00,1.1796625852584839,1.1802195310592651,1.1795234680175781,1.1796625852584839,0,0,0
2020-08-10 04:00:00+01:00,1.1796625852584839,1.1802195310592651,1.1793843507766724,1.1798018217086792,0,0,0
2020-08-10 05:00:00+01:00,1.1800801753997803,1.1802195310592651,1.1793843507766724,1.1795234680175781,0,0,0
2020-08-10 06:00:00+01:00,1.1795234680175781,1.1800801753997803,1.1793843507766724,1.1798018217086792,0,0,0
2020-08-10 07:00:00+01:00,1.1796625852584839,1.1804981231689453,1.176885962486267,1.177024483680725,0,0,0
2020-08-10 08:00:00+01:00,1.177024483680725,1.177994966506958,1.1764705181121826,1.176885962486267,0,0,0
2020-08-10 09:00:00+01:00,1.177024483680725,1.177994966506958,1.1757789850234985,1.1777175664901733,0,0,0
2020-08-10 10:00:00+01:00,1.1775789260864258,1.1782727241516113,1.1761938333511353,1.1763322353363037,0,0,0
2020-08-10 11:00:00+01:00,1.1766090393066406,1.177163004875183,1.1749500036239624,1.1750881671905518,0,0,0
2020-08-10 12:00:00+01:00,1.1750881671905518,1.1760554313659668,1.1746740341186523,1.1756407022476196,0,0,0
2020-08-10 13:00:00+01:00,1.1755025386810303,1.1774401664733887,1.1755025386810303,1.1773016452789307,0,0,0
2020-08-10 14:00:00+01:00,1.177024483680725,1.1792453527450562,1.1763322353363037,1.1791062355041504,0,0,0
2020-08-10 15:00:00+01:00,1.178828239440918,1.1789672374725342,1.176747441291809,1.176885962486267,0,0,0
2020-08-10 16:00:00+01:00,1.177024483680725,1.1775789260864258,1.1755025386810303,1.1759172677993774,0,0,0
2020-08-10 17:00:00+01:00,1.1759172677993774,1.1761938333511353,1.1750881671905518,1.1757789850234985,0,0,0
2020-08-10 18:00:00+01:00,1.1756407022476196,1.1763322353363037,1.1752262115478516,1.1755025386810303,0,0,0
2020-08-10 19:00:00+01:00,1.1755025386810303,1.1756407022476196,1.1746740341186523,1.1746740341186523,0,0,0
2020-08-10 20:00:00+01:00,1.1746740341186523,1.1748120784759521,1.1739845275878906,1.1746740341186523,0,0,0
2020-08-10 21:00:00+01:00,1.1745359897613525,1.1748120784759521,1.1739845275878906,1.1741223335266113,0,0,0
2020-08-10 22:00:00+01:00,1.1741223335266113,1.1748120784759521,1.17384672164917,1.1745359897613525,0,0,0
2020-08-10 23:00:00+01:00,1.1742602586746216,1.1746740341186523,1.1739845275878906,1.1745359897613525,0,0,0
2020-08-11 00:00:00+01:00,1.1743981838226318,1.1748120784759521,1.1739845275878906,1.1739845275878906,0,0,0
2020-08-11 01:00:00+01:00,1.1741223335266113,1.1743981838226318,1.1726078987121582,1.1728830337524414,0,0,0
2020-08-11 02:00:00+01:00,1.1727453470230103,1.1749500036239624,1.1727453470230103,1.1746740341186523,0,0,0
2020-08-11 03:00:00+01:00,1.1749500036239624,1.175364375114441,1.1746740341186523,1.1748120784759521,0,0,0
2020-08-11 04:00:00+01:00,1.1749500036239624,1.1756407022476196,1.1746740341186523,1.1752262115478516,0,0,0
2020-08-11 05:00:00+01:00,1.1750881671905518,1.1760554313659668,1.1750881671905518,1.1755025386810303,0,0,0
2020-08-11 06:00:00+01:00,1.1755025386810303,1.1759172677993774,1.1749500036239624,1.1750881671905518,0,0,0
2020-08-11 07:00:00+01:00,1.175364375114441,1.1759172677993774,1.1727453470230103,1.1737089157104492,0,0,0
2020-08-11 08:00:00+01:00,1.1737089157104492,1.1750881671905518,1.1735711097717285,1.1750881671905518,0,0,0
2020-08-11 09:00:00+01:00,1.1749500036239624,1.1777175664901733,1.1749500036239624,1.1777175664901733,0,0,0
2020-08-11 10:00:00+01:00,1.177994966506958,1.1789672374725342,1.1777175664901733,1.1789672374725342,0,0,0
2020-08-11 11:00:00+01:00,1.1792453527450562,1.1806375980377197,1.1792453527450562,1.1793843507766724,0,0,0
2020-08-11 12:00:00+01:00,1.1792453527450562,1.1807769536972046,1.1784114837646484,1.1784114837646484,0,0,0
2020-08-11 13:00:00+01:00,1.1784114837646484,1.1809163093566895,1.1781338453292847,1.1800801753997803,0,0,0
2020-08-11 14:00:00+01:00,1.1800801753997803,1.1800801753997803,1.1761938333511353,1.1789672374725342,0,0,0
2020-08-11 15:00:00+01:00,1.1784114837646484,1.1784114837646484,1.176885962486267,1.176885962486267,0,0,0
2020-08-11 16:00:00+01:00,1.176747441291809,1.1791062355041504,1.176747441291809,1.176747441291809,0,0,0
2020-08-11 17:00:00+01:00,1.176747441291809,1.1782727241516113,1.1766090393066406,1.1775789260864258,0,0,0
2020-08-11 18:00:00+01:00,1.1774401664733887,1.1777175664901733,1.1759172677993774,1.1766090393066406,0,0,0
2020-08-11 19:00:00+01:00,1.1766090393066406,1.177024483680725,1.1746740341186523,1.1749500036239624,0,0,0
2020-08-11 20:00:00+01:00,1.1748120784759521,1.1749500036239624,1.1731581687927246,1.17384672164917,0,0,0
2020-08-11 21:00:00+01:00,1.17384672164917,1.1745359897613525,1.173433542251587,1.1742602586746216,0,0,0
2020-08-11 22:00:00+01:00,1.1743981838226318,1.175364375114441,1.1739845275878906,1.1750881671905518,0,0,0
2020-08-11 23:00:00+01:00,1.1750881671905518,1.1752262115478516,1.1743981838226318,1.1748120784759521,0,0,0
2020-08-12 00:00:00+01:00,1.1746740341186523,1.1750881671905518,1.17384672164917,1.1739845275878906,0,0,0
2020-08-12 01:00:00+01:00,1.1743981838226318,1.1748120784759521,1.1728830337524414,1.1737089157104492,0,0,0
2020-08-12 02:00:00+01:00,1.17384672164917,1.1743981838226318,1.1727453470230103,1.1732958555221558,0,0,0
2020-08-12 03:00:00+01:00,1.1728830337524414,1.173433542251587,1.17205810546875,1.172333002090454,0,0,0
2020-08-12 04:00:00+01:00,1.1724703311920166,1.1731581687927246,1.17205810546875,1.1726078987121582,0,0,0
2020-08-12 05:00:00+01:00,1.172333002090454,1.1728830337524414,1.1715089082717896,1.17205810546875,0,0,0
2020-08-12 06:00:00+01:00,1.1719207763671875,1.1730204820632935,1.1716461181640625,1.1730204820632935,0,0,0
2020-08-12 07:00:00+01:00,1.1724703311920166,1.1741223335266113,1.1724703311920166,1.1728830337524414,0,0,0
2020-08-12 08:00:00+01:00,1.1730204820632935,1.1752262115478516,1.1728830337524414,1.1752262115478516,0,0,0
2020-08-12 09:00:00+01:00,1.1749500036239624,1.1763322353363037,1.1746740341186523,1.1750881671905518,0,0,0
2020-08-12 10:00:00+01:00,1.1750881671905518,1.1777175664901733,1.1749500036239624,1.177163004875183,0,0,0
2020-08-12 11:00:00+01:00,1.1775789260864258,1.177994966506958,1.176747441291809,1.177994966506958,0,0,0
2020-08-12 12:00:00+01:00,1.1781338453292847,1.1782727241516113,1.1760554313659668,1.176885962486267,0,0,0
2020-08-12 13:00:00+01:00,1.177163004875183,1.1798018217086792,1.1766090393066406,1.1795234680175781,0,0,0
2020-08-12 14:00:00+01:00,1.1795234680175781,1.1802195310592651,1.178550362586975,1.178550362586975,0,0,0
2020-08-12 15:00:00+01:00,1.177994966506958,1.1816140413284302,1.1775789260864258,1.1810559034347534,0,0,0
2020-08-12 16:00:00+01:00,1.18035888671875,1.18035888671875,1.1793843507766724,1.1796625852584839,0,0,0
2020-08-12 17:00:00+01:00,1.179940938949585,1.1804981231689453,1.1791062355041504,1.1795234680175781,0,0,0
2020-08-12 18:00:00+01:00,1.1800801753997803,1.1800801753997803,1.178828239440918,1.179940938949585,0,0,0
2020-08-12 19:00:00+01:00,1.1795234680175781,1.18035888671875,1.1789672374725342,1.1789672374725342,0,0,0
2020-08-12 20:00:00+01:00,1.1786893606185913,1.1792453527450562,1.1786893606185913,1.1791062355041504,0,0,0
2020-08-12 21:00:00+01:00,1.1789672374725342,1.1796625852584839,1.178828239440918,1.178828239440918,0,0,0
2020-08-12 22:00:00+01:00,1.178828239440918,1.1793843507766724,1.1784114837646484,1.178828239440918,0,0,0
2020-08-12 23:00:00+01:00,1.1789672374725342,1.1795234680175781,1.1786893606185913,1.1795234680175781,0,0,0
2020-08-13 00:00:00+01:00,1.1792453527450562,1.1802195310592651,1.178828239440918,1.1796625852584839,0,0,0
2020-08-13 01:00:00+01:00,1.179940938949585,1.1814744472503662,1.1798018217086792,1.1810559034347534,0,0,0
2020-08-13 02:00:00+01:00,1.1810559034347534,1.1821727752685547,1.1809163093566895,1.1810559034347534,0,0,0
2020-08-13 03:00:00+01:00,1.1810559034347534,1.1816140413284302,1.1809163093566895,1.1813349723815918,0,0,0
2020-08-13 04:00:00+01:00,1.1814744472503662,1.1821727752685547,1.1810559034347534,1.1811953783035278,0,0,0
2020-08-13 05:00:00+01:00,1.1811953783035278,1.1813349723815918,1.1804981231689453,1.1806375980377197,0,0,0
2020-08-13 06:00:00+01:00,1.1804981231689453,1.1821727752685547,1.1804981231689453,1.1817537546157837,0,0,0
2020-08-13 07:00:00+01:00,1.1820330619812012,1.1841325759887695,1.1820330619812012,1.1828720569610596,0,0,0
2020-08-13 08:00:00+01:00,1.1825922727584839,1.183712124824524,1.1823126077651978,1.1831519603729248,0,0,0
